,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2007-10-01,,0.007156273,1.7379167e-05,0.000167,0.0,359.66666,357.75,10.479167,17.549999237060547,9.633334,231.20001220703125,0.3708333,0.9
2007-10-02,,0.0062200855,0.0,0.0,0.0,346.5458,336.4124755859375,21.258333,52.36249923706055,8.362503,200.7000732421875,1.0208334,1.5
2007-10-03,,0.006099315,2.3154165e-05,0.000222,0.0,342.96667,349.1285705566406,18.245832,18.671428680419922,8.154168,195.70004272460938,0.7583334,1.5
2007-10-04,,0.004127148,0.0,0.0,0.0,300.525,304.3999938964844,27.191666,49.914283752441406,2.2458344,62.45001220703125,0.26666668,0.7
2007-10-05,,0.0040252367,0.0,0.0,0.0,294.1875,297.5166931152344,28.941668,58.233333587646484,2.6875038,68.95004272460938,0.45000002,1.5
2007-10-06,,0.004585317,0.0,0.0,0.0,310.9625,330.53997802734375,18.829166,21.439998626708984,5.075001,121.80001831054688,1.3208333,1.7
2007-10-07,,0.0055333083,2.6608332e-05,0.000194,0.0,339.77084,340.8600158691406,9.25,21.34000015258789,6.233335,149.60003662109375,1.025,1.5
2007-10-08,,0.0050265016,8.1083335e-06,5.56e-05,0.0,325.57498,311.20001220703125,21.2125,56.47500228881836,4.829169,115.90005493164062,0.7291667,1.5
2007-10-09,,0.002553079,0.0,0.0,0.0,237.125,243.8333282470703,19.404167,36.39999771118164,-1.0166639,17.20001220703125,1.1208333,1.9
2007-10-10,,0.0026557269,0.0,0.0,0.0,241.91667,230.35000610351562,18.0375,27.350000381469727,0.016670227,22.85003662109375,1.275,1.9
2007-10-11,,0.0024083874,0.0,0.0,0.0,246.47083,0.0,17.616667,0.0,-1.4958318,14.95001220703125,1.2791667,2.4
2007-10-12,,0.002746925,0.0,0.0,0.0,260.4375,0.0,21.762499,0.0,0.30000177,19.500030517578125,1.2666667,2.2
2007-10-13,,0.003014545,0.0,0.0,0.0,274.3375,0.0,11.0,0.0,-1.5083313,12.45001220703125,0.82916665,1.4
2007-10-14,,0.004551844,0.0,0.0,0.0,327.19583,0.0,11.054166,0.0,2.7250035,65.40008544921875,0.7083333,1.1
2007-10-15,,0.004220777,0.0,0.0,0.0,320.975,0.0,12.779167,0.0,1.6666666,40.0,0.73333335,1.3
2007-10-16,,0.005614653,0.0,0.0,0.0,340.45416,0.0,7.5333333,0.0,5.7624993,138.29998779296875,1.1999999,1.6
2007-10-17,,0.0046442733,0.0,0.0,0.0,324.8125,0.0,11.879167,0.0,3.4208362,82.10006713867188,0.94583327,1.5
2007-10-18,,0.003584469,0.0,0.0,0.0,284.38748,0.0,11.3,0.0,1.99167,48.050079345703125,1.3041667,1.6
2007-10-19,,0.0024689112,0.0,0.0,0.0,271.30832,0.0,16.370832,0.0,-0.9916649,4.04998779296875,0.9041667,1.9
2007-10-20,,0.0036767758,0.0,0.0,0.0,315.07083,0.0,10.770833,0.0,0.56250125,15.250030517578125,1.0208334,1.7
2007-10-21,,0.0044152224,0.0,0.0,0.0,326.61667,0.0,8.016666,0.0,2.8333359,68.00006103515625,1.0749999,1.5
2007-10-22,,0.005308442,0.0,0.0,0.0,339.67502,0.0,4.733333,0.0,5.67917,136.30007934570312,1.4083333,2.0
2007-10-23,,0.005078087,0.0,0.0,0.0,333.17917,0.0,8.4375,0.0,5.816667,139.60000610351562,1.5041666,2.1
2007-10-24,,0.00477996,0.0,0.0,0.0,291.47916,0.0,12.349999,0.0,5.525004,132.60009765625,1.4499999,2.0
2007-10-25,,0.0048718643,0.0,0.0,0.0,311.34583,0.0,9.370833,0.0,5.725001,137.4000244140625,1.2666667,1.9
2007-10-26,,0.004687245,0.0,0.0,0.0,327.0875,0.0,6.0750003,0.0,5.641669,135.40005493164062,1.6583333,2.7
2007-10-27,,0.004817189,0.0,0.0,0.0,331.94998,0.0,2.1791666,0.0,5.4625015,131.10003662109375,1.8916668,2.6
2007-10-28,,0.0058573787,0.0,0.0,0.0,345.26248,0.0,2.8708334,0.0,7.070835,169.70004272460938,2.1208334,3.0
2007-10-29,,0.0057389657,0.0,0.0,0.0,340.73752,0.0,4.8708334,0.0,6.637501,159.30001831054688,1.1999999,1.8
2007-10-30,,0.0044560567,0.0,0.0,0.0,304.38748,0.0,6.3291664,0.0,3.362503,80.7000732421875,1.0083333,1.7
2007-10-31,,0.003547528,0.0,0.0,0.0,286.7125,0.0,4.9874997,0.0,0.10000356,7.350067138671875,1.0708333,1.8
2007-11-01,,0.003316734,0.0,0.0,0.0,285.50418,0.0,6.808333,0.0,0.029167175,5.20001220703125,1.3333334,2.2
2007-11-02,,0.0020995333,0.0,0.0,0.0,225.22499,0.0,5.725,0.0,-5.9291635,0.0,0.5541667,1.8
2007-11-03,,0.0013628681,0.0,0.0,0.0,224.87083,0.0,4.679167,0.0,-11.574996,0.0,0.28333333,0.6
2007-11-04,,0.002004031,0.0,0.0,0.0,254.2375,0.0,3.6458333,0.0,-7.6041656,0.0,0.9458334,2.1
2007-11-05,,0.0031089003,0.0,0.0,0.0,301.4125,0.0,4.2166667,0.0,-1.4208311,3.100006103515625,1.5833334,2.0
2007-11-06,,0.0033845485,0.0,0.0,0.0,308.65,0.0,5.6666665,0.0,-1.0999985,3.0,0.46666667,1.1
2007-11-07,,0.0022259103,0.0,0.0,0.0,277.14584,0.0,4.35,0.0,-6.4374986,0.0,0.3708333,0.9
2007-11-08,,0.0026553806,0.0,0.0,0.0,293.2875,0.0,4.4500003,0.0,-4.145832,0.0,0.62916666,1.3
2007-11-09,,0.003619652,0.0,0.0,0.0,311.78333,0.0,3.3666668,0.0,-0.17916489,2.949981689453125,1.2208333,1.6
2007-11-10,,0.003169426,0.0,0.0,0.0,299.14166,0.0,2.8916667,0.0,-1.5958315,0.0,1.0833334,1.3
2007-11-11,,0.0030529469,0.0,0.0,0.0,299.92084,0.0,1.4208332,0.0,-1.9874967,0.0,0.8666666,1.3
2007-11-12,,0.003010066,0.0,0.0,0.0,301.05832,0.0,1.6999999,0.0,-2.149995,0.0,0.24583334,0.6
2007-11-13,,0.002327206,0.0,0.0,0.0,287.47916,0.0,1.8166666,0.0,-5.179161,0.0,0.40833333,0.7
2007-11-14,,0.0019515735,0.0,0.0,0.0,279.30002,0.0,2.4208333,0.0,-7.304165,0.0,0.3375,0.9
2007-11-15,,0.0017216424,0.0,0.0,0.0,276.68332,0.0,2.1375,0.0,-8.941665,0.0,0.39166665,0.9
2007-11-16,,0.00075911614,0.0,0.0,0.0,224.02917,0.0,3.1625001,0.0,-18.40416,0.0,0.15416667,0.4
2007-11-17,,0.0008471918,0.0,0.0,0.0,246.65833,0.0,2.1083333,0.0,-16.841661,0.0,0.59583336,1.1
2007-11-18,24.0,0.0026872589,0.0,0.0,0.0,284.68332,0.0,2.3625,0.0,-4.033333,1.600006103515625,1.1208333,2.0
2007-11-19,33.0,0.0013884722,0.0,0.0,0.0,222.04584,0.0,2.9125001,0.0,-11.504162,0.0,0.60833335,1.3
2007-11-20,33.0,0.0020975752,0.0,0.0,0.0,269.89584,0.0,2.6083333,0.0,-7.0874953,0.0,0.8208334,2.0
2007-11-21,34.0,0.0037756378,0.0,0.0,1.90375e-05,312.94168,0.0,0.62916666,0.0,0.579169,14.550048828125,1.5208334,2.0
2007-11-22,30.0,0.0025450715,0.0,0.0,7.463333e-05,292.74582,0.0,0.6958334,0.0,-5.2291656,0.949981689453125,0.62083334,1.5
2007-11-23,41.0,0.0017467284,0.0,0.0,0.0,235.10834,0.0,1.3083333,0.0,-8.745831,0.0,1.0458333,2.0
2007-11-24,43.0,0.0031363426,0.0,0.0,4.6150002e-05,291.32083,0.0,0.6958334,0.0,-1.6166636,0.0,1.7375001,2.7
2007-11-25,47.0,0.0025790946,0.0,0.0,2.8633332e-05,288.0875,0.0,0.7791667,0.0,-4.2458305,0.0,0.75416666,1.8
2007-11-26,48.0,0.0020118358,0.0,0.0,1.11291665e-05,247.65001,0.0,1.2208333,0.0,-7.341665,0.0,0.8958333,1.5
2007-11-27,50.0,0.0015355927,0.0,0.0,1.43125e-05,238.4875,0.0,0.77500004,0.0,-10.8708315,0.0,0.8208334,1.4
2007-11-28,52.0,0.0020147222,0.0,0.0,1.11125e-05,269.12082,0.0,0.57916665,0.0,-7.349997,0.0,0.73333335,1.1
2007-11-29,51.0,0.002845401,0.0,0.0,0.0,295.32083,0.0,0.6958334,0.0,-3.029166,0.0,0.51666665,1.0
2007-11-30,50.0,0.0017935665,0.0,0.0,1.11375e-05,273.37082,0.0,0.45833334,0.0,-8.674996,0.0,0.275,0.9
2007-12-01,49.0,0.000688503,0.0,0.0,6.667083e-05,229.55,0.0,0.4,0.0,-18.999992,0.0,0.17916667,0.7
2007-12-02,48.0,0.0014894136,0.0,0.0,1.9066667e-05,266.38333,0.0,0.19583333,0.0,-11.316663,0.0,0.66249996,1.1
2007-12-03,54.0,0.0026040494,0.0,0.0,6.3666666e-06,293.15417,0.0,0.1375,0.0,-4.2291656,0.0,0.68333334,1.0
2007-12-04,56.0,0.0024139292,0.0,0.0,0.0,285.55002,0.0,0.13333334,0.0,-5.091662,0.0,0.29166666,0.7
2007-12-05,53.0,0.0028978686,0.0,0.0,5.2379168e-05,297.49582,0.0,0.1375,0.0,-3.1083286,1.050018310546875,1.1458334,1.5
2007-12-06,50.0,0.0043743155,2.8958333e-05,0.000278,7.7916666e-05,323.70834,0.0,0.18333334,0.0,2.2333374,53.60009765625,1.3874999,2.1
2007-12-07,60.0,0.004122085,0.0,0.0,2.2245833e-05,320.36252,0.0,0.054166663,0.0,1.5625051,37.5001220703125,1.1750001,1.5
2007-12-08,43.0,0.0037168774,0.0,0.0,4.920417e-05,313.6,0.0,0.14166667,0.0,-0.12916565,1.299957275390625,0.83750004,1.2
2007-12-09,60.0,0.002927527,0.0,0.0,0.0,278.82083,0.0,0.15416667,0.0,-2.7458293,0.0,1.0333333,1.6
2007-12-10,63.0,0.0028854234,0.0,0.0,0.0,293.51666,0.0,0.15416665,0.0,-2.7291653,0.0,0.70416665,1.5
2007-12-11,63.0,0.0013971766,0.0,0.0,0.0,224.29167,0.0,0.20833333,0.0,-11.224998,0.0,0.75,1.2
2007-12-12,60.0,0.0016805091,0.0,0.0,6.3416664e-06,254.3,0.0,0.10833333,0.0,-9.999995,0.0,0.85833335,1.7
2007-12-13,61.0,0.0021998559,0.0,0.0,1.43208335e-05,262.87918,0.0,0.11666667,0.0,-6.7916627,3.850006103515625,1.0875,2.3
2007-12-14,,0.00312387,0.0,0.0,0.0,256.88333,0.0,0.14999999,0.0,-0.06666311,12.050048828125,1.4666667,2.6
2007-12-15,,0.0032365655,0.0,0.0,1.5916667e-06,293.75,0.0,0.14166667,0.0,-0.8083318,4.95001220703125,0.70416665,1.2
2007-12-16,,0.0036855673,0.0,0.0,0.0,282.18332,0.0,0.12083334,0.0,2.325002,56.400054931640625,1.3458333,1.9
2007-12-17,66.0,0.0035868585,2.3166667e-06,2.78e-05,0.0,289.70834,0.0,0.083333336,0.0,3.8708344,92.9000244140625,1.6541667,2.8
2007-12-18,68.0,0.003133916,0.0,0.0,0.0,285.375,0.0,0.0,0.0,0.5166715,16.40008544921875,0.98333335,2.2
2007-12-19,67.0,0.002577395,0.0,0.0,0.0,244.02917,0.0,0.0,0.0,0.50000125,21.649993896484375,2.0625,2.8
2007-12-20,66.0,0.0026690627,0.0,0.0,1.2704167e-05,277.52917,0.0,0.0,0.0,-3.0666656,3.25,0.8458333,1.8
2007-12-21,64.0,0.0028270332,1.1583334e-06,2.78e-05,0.0,265.25,0.0,0.0,0.0,-0.4291649,24.550018310546875,1.1999999,2.3
2007-12-22,68.0,0.0018779248,0.0,0.0,1.5916667e-06,267.17917,0.0,0.0,0.0,-8.170834,0.0,0.45833334,1.1
2007-12-23,68.0,0.003081071,0.0,0.0,3.1833333e-06,301.1625,0.0,0.0,0.0,-1.9208311,1.350006103515625,1.6833334,2.8
2007-12-24,68.0,0.0032244392,0.0,0.0,1.5916667e-06,287.80417,0.0,0.037499998,0.0,-0.7166659,2.449981689453125,1.4083333,2.9
2007-12-25,68.0,0.001640801,0.0,0.0,4.770833e-06,225.91249,0.0,0.029166667,0.0,-10.174995,0.0,0.6875,1.0
2007-12-26,62.0,0.002665,0.0,0.0,3.3316668e-05,296.86667,0.0,0.0,0.0,-3.8999977,0.0,0.825,1.5
2007-12-27,72.0,0.004073496,3.475e-06,2.78e-05,1.5879166e-05,318.78333,0.0,0.06666667,0.0,1.6250025,39.150054931640625,1.7125,2.4
2007-12-28,72.0,0.002871426,0.0,0.0,0.0,238.8,0.0,0.09583334,0.0,-2.7249973,1.4000244140625,1.3916668,1.8
2007-12-29,73.0,0.0029933604,0.0,0.0,3.1833333e-06,298.85416,0.0,0.0,0.0,-1.8708305,0.0,0.75416666,1.3
2007-12-30,73.0,0.002515545,0.0,0.0,3.1791667e-06,271.01248,0.0,0.125,0.0,-3.5916622,0.0,0.83750004,1.4
2007-12-31,71.0,0.00073742896,0.0,0.0,0.0,209.09167,0.0,0.22083335,0.0,-18.195826,0.0,0.2875,0.6
2008-01-01,68.0,0.00071890117,0.0,0.0,0.0,217.67084,0.0,0.26666668,0.0,-18.19583,0.0,0.65000004,1.0
2008-01-02,70.0,0.0012883776,0.0,0.0,8.89375e-05,258.6875,0.0,0.17916667,0.0,-12.0,0.0,0.75416666,1.0
2008-01-03,70.0,0.001499534,0.0,0.0,2.5420833e-05,268.20416,0.0,0.1,0.0,-10.454165,0.0,0.7291667,1.1
2008-01-04,70.0,0.00079562975,0.0,0.0,2.3829167e-05,208.94585,0.0,0.31666666,0.0,-17.554161,0.0,0.75,1.5
2008-01-05,75.0,0.00063182233,0.0,0.0,0.0,183.82085,0.0,0.34583333,0.0,-19.799995,0.0,0.72499996,1.3
2008-01-06,82.0,0.0005344754,0.0,0.0,7.95e-06,203.50417,0.0,0.15833333,0.0,-22.849993,0.0,0.55833334,1.0
2008-01-07,69.0,0.0015096007,0.0,0.0,9.55e-06,268.26248,0.0,0.09583333,0.0,-10.416665,0.0,0.7416666,0.9
2008-01-08,71.0,0.0024642304,0.0,0.0,0.0,291.94168,0.0,0.045833334,0.0,-4.8541656,0.0,0.6791666,1.1
2008-01-09,72.0,0.0024576855,0.0,0.0,9.541666e-06,290.17917,0.0,0.22083335,0.0,-4.8083305,0.0,0.9041667,1.2
2008-01-10,71.0,0.0026252174,0.0,0.0,4.1329167e-05,293.09583,0.0,0.17916667,0.0,-4.1999984,0.0,0.875,1.1
2008-01-11,77.0,0.002985194,0.0,0.0,2.86375e-05,297.51248,0.0,0.2375,0.0,-2.3583298,0.0,0.91249996,1.4
2008-01-12,78.0,0.0026630713,0.0,0.0,2.0658334e-05,293.82916,0.0,0.175,0.0,-3.9458325,0.0,0.49166667,1.2
2008-01-13,76.0,0.0021503621,0.0,0.0,6.3666666e-06,274.67084,0.0,0.53749996,0.0,-6.333332,0.0,0.79583335,1.2
2008-01-14,83.0,0.002022066,0.0,0.0,3.497083e-05,276.37082,0.0,0.22083335,0.0,-8.129165,1.1500244140625,0.8416667,1.4
2008-01-15,,0.0039208373,0.0,0.0,5.8683334e-05,317.1,0.0,0.21666665,0.0,1.0791689,25.900054931640625,1.6833334,2.4
2008-01-16,,0.0037916368,0.0,0.0,9.362917e-05,315.27084,0.0,0.16666667,0.0,0.48333612,11.600067138671875,1.3833333,2.1
2008-01-17,,0.003193061,0.0,0.0,0.00011264583,307.03333,0.0,0.3791667,0.0,-1.7791659,3.5,0.6333333,1.2
2008-01-18,,0.0032076847,0.0,0.0,3.6508336e-05,307.09583,0.0,0.55,0.0,-1.7374967,0.0,0.74583334,1.5
2008-01-19,,0.003354569,0.0,0.0,4.1283332e-05,309.20834,0.0,1.0708333,0.0,-1.2791634,0.0,0.89166665,1.3
2008-01-20,,0.0028723308,0.0,0.0,1.2733333e-05,300.50833,0.0,1.4666667,0.0,-3.0249965,0.0,0.70416665,1.0
2008-01-21,110.0,0.0028950504,0.0,0.0,4.775e-06,293.05002,0.0,2.0791667,0.0,-2.487498,0.0,1.2541667,1.6
2008-01-22,118.0,0.0013065058,0.0,0.0,0.0,225.61665,0.0,2.125,0.0,-12.729163,0.0,0.57916665,1.3
2008-01-23,113.0,0.0012566928,0.0,0.0,4.775e-06,229.7375,0.0,1.6708332,0.0,-13.312495,0.0,1.1708333,2.3
2008-01-24,107.0,0.0018139839,0.0,0.0,9.361666e-05,275.775,0.0,1.7458334,0.0,-8.824998,0.0,0.75416666,1.9
2008-01-25,120.0,0.0010673174,0.0,0.0,3.970833e-05,248.00835,0.0,2.8541667,0.0,-14.991665,0.0,0.25833336,0.5
2008-01-26,115.0,0.00085939415,0.0,0.0,1.2733333e-05,238.99583,0.0,2.4458334,0.0,-17.183327,0.0,0.21666668,0.5
2008-01-27,122.0,0.00040396713,0.0,0.0,1.5916667e-06,198.64583,0.0,2.9208333,0.0,-24.729162,0.0,0.46666667,0.9
2008-01-28,126.0,0.002569254,0.0,0.0,9.545834e-06,264.4375,0.0,3.1041667,0.0,-5.266664,0.5,1.5749999,2.2
2008-01-29,128.0,0.0023238207,0.0,0.0,0.0,229.05415,0.0,2.6875,0.0,-4.5749984,0.0,1.7666668,2.7
2008-01-30,126.0,0.0020701634,0.0,0.0,0.0,265.80832,0.0,2.8291664,0.0,-6.995832,0.0,0.62083334,1.2
2008-01-31,126.0,0.0017195198,0.0,0.0,7.933333e-06,270.22083,0.0,3.375,0.0,-9.445831,0.0,0.75,1.8
2008-02-01,125.0,0.0027199683,0.0,0.0,4.1270832e-05,293.55832,0.0,2.7166665,0.0,-3.2874959,0.0,1.25,1.8
2008-02-02,133.0,0.0023810773,0.0,0.0,0.0,286.52084,0.0,3.1291666,0.0,-5.141665,0.0,0.32500002,0.6
2008-02-03,133.0,0.0019291732,0.0,0.0,1.5916667e-06,266.37918,0.0,3.8625002,0.0,-7.8791656,0.0,0.53333336,1.0
2008-02-04,128.0,0.00084895594,0.0,0.0,2.385e-05,224.84999,0.0,2.9166667,0.0,-16.995827,0.0,0.31666666,0.8
2008-02-05,128.0,0.001555765,0.0,0.0,2.3854167e-05,270.19168,0.0,3.7666664,0.0,-10.22083,0.0,0.9875,1.5
2008-02-06,131.0,0.0023888277,0.0,0.0,2.8554166e-05,288.54584,0.0,3.4458332,0.0,-4.8124976,0.0,0.925,1.4
2008-02-07,133.0,0.0031069645,0.0,0.0,0.0,303.81668,0.0,3.7124999,0.0,-1.6249975,0.0,1.0625,1.8
2008-02-08,134.0,0.002487834,0.0,0.0,0.0,289.90836,0.0,7.65,0.0,-4.420831,0.0,0.6166667,1.5
2008-02-09,129.0,0.0019985812,0.0,0.0,6.3625e-06,273.53333,0.0,8.104167,0.0,-7.7874985,0.0,0.55833334,1.4
2008-02-10,134.0,0.0032153532,0.0,0.0,0.0,293.38748,0.0,8.208333,0.0,-1.2999967,2.300018310546875,0.9041667,1.8
2008-02-11,135.0,0.0027480237,0.0,0.0,0.0,272.90833,0.0,10.5625,0.0,-2.9541664,0.0,1.3541666,2.3
2008-02-12,137.0,0.0030653735,0.0,0.0,0.0,273.05002,0.0,9.208333,0.0,-0.56249875,7.0,1.8833333,2.4
2008-02-13,136.0,0.0018979693,0.0,0.0,9.516666e-06,231.14166,0.0,11.533333,0.0,-5.5999985,0.0,1.7583333,2.8
2008-02-14,138.0,0.00127134,0.0,0.0,0.0,195.89583,0.0,7.375,0.0,-9.916665,0.0,1.3916668,1.9
2008-02-15,140.0,0.0010409122,0.0,0.0,0.0,221.71667,0.0,9.945834,0.0,-14.824994,0.0,1.075,2.2
2008-02-16,135.0,0.0017040394,0.0,0.0,4.7500002e-06,235.84583,0.0,9.0,0.0,-10.016664,0.0,0.70416665,2.0
2008-02-17,133.0,0.0011257356,0.0,0.0,3.1833333e-06,222.92084,0.0,10.520833,0.0,-14.337497,0.0,0.48749998,0.8
2008-02-18,134.0,0.0017030258,0.0,0.0,0.0,234.59167,0.0,14.995833,0.0,-7.929165,0.0,0.8666666,1.1
2008-02-19,138.0,0.0007189867,0.0,0.0,0.0,195.17084,0.0,15.6125,0.0,-19.404161,0.0,0.34166667,1.3
2008-02-20,136.0,0.0018578296,0.0,0.0,1.5916667e-06,273.28333,0.0,10.916667,0.0,-8.241665,0.0,0.7083333,1.2
2008-02-21,137.0,0.003083123,0.0,0.0,2.3829167e-05,301.70416,0.0,9.104167,0.0,-2.0416641,0.0,1.3041667,1.8
2008-02-22,125.0,0.0022057525,0.0,0.0,6.0316666e-05,270.85834,0.0,13.770833,0.0,-6.058333,0.0,1.1666666,1.6
2008-02-23,148.0,0.0005577717,0.0,0.0,0.0,188.65417,0.0,15.649999,0.0,-22.645826,0.0,0.35,1.0
2008-02-24,150.0,0.0016247611,0.0,0.0,9.541666e-06,263.87082,0.0,16.045834,0.0,-9.574998,0.0,1.275,1.9
2008-02-25,143.0,0.0016632926,0.0,0.0,6.3625e-06,268.80417,0.0,15.891666,0.0,-9.666664,0.0,0.58750004,0.9
2008-02-26,145.0,0.00089401234,0.0,0.0,5.39625e-05,222.6875,0.0,19.9125,0.0,-16.854162,0.0,0.13333334,0.4
2008-02-27,141.0,0.00088200346,0.0,0.0,2.0683334e-05,213.89583,0.0,21.75,0.0,-16.591661,0.0,0.52916664,0.8
2008-02-28,147.0,0.000522906,0.0,0.0,3.1833333e-06,192.05,0.0,22.804167,0.0,-22.758326,0.0,0.375,0.7
2008-02-29,150.0,0.0005159524,0.0,0.0,3.1833333e-06,191.21251,0.0,21.091667,0.0,-22.69166,0.0,0.35833335,1.0
2008-03-01,150.0,0.0013860032,0.0,0.0,3.3391665e-05,252.46251,0.0,26.595833,0.0,-10.920831,0.0,1.0708333,1.3
2008-03-02,149.0,0.0012813677,0.0,0.0,0.0,240.0,0.0,26.979166,0.0,-12.212497,0.0,0.8041666,1.4
2008-03-03,152.0,0.0010581481,0.0,0.0,0.0,229.84999,0.0,30.008333,0.0,-13.874995,0.0,0.47916666,0.9
2008-03-04,147.0,0.0007293792,0.0,0.0,0.0,197.97917,0.0,25.908333,0.0,-18.02083,0.0,0.5625,0.8
2008-03-05,152.0,0.00082138483,0.0,0.0,4.7616664e-05,215.3125,226.0500030517578,26.170832,41.54999923706055,-16.770828,0.0,0.51666665,0.7
2008-03-06,150.0,0.0007487608,0.0,0.0,0.0,193.41667,189.9666748046875,24.729166,52.133331298828125,-18.416662,0.0,0.5708333,0.8
2008-03-07,153.0,0.0011873404,0.0,0.0,1.5916667e-06,234.63335,268.1500244140625,30.766668,48.5,-12.904162,0.0,0.42499998,0.8
2008-03-08,149.0,0.0011820475,0.0,0.0,4.775e-06,236.25835,267.27996826171875,27.008333,45.459999084472656,-13.99583,0.0,0.6416667,1.4
2008-03-09,152.0,0.002818616,0.0,0.0,4.921667e-05,297.25,310.1166687011719,17.9125,30.80000114440918,-3.0999959,2.050018310546875,1.3541666,1.9
2008-03-10,153.0,0.003858582,0.0,0.0,5.0804167e-05,316.42084,315.683349609375,20.324999,39.29999923706055,0.700002,16.800048828125,0.91249996,1.3
2008-03-11,160.0,0.0032640165,0.0,0.0,0.0,299.05417,302.8999938964844,31.154167,48.33333206176758,-0.7874972,3.850006103515625,0.6041667,1.3
2008-03-12,168.0,0.003209777,0.0,0.0,0.0,305.65833,309.0714416503906,22.487501,43.914283752441406,-0.17083104,5.800018310546875,0.56666666,1.2
2008-03-13,166.0,0.002581659,0.0,0.0,0.0,282.25,285.375,25.916666,47.04999923706055,-2.6916645,5.800018310546875,0.8541667,1.1
2008-03-14,161.0,0.0009366051,0.0,0.0,0.0,205.30415,195.45001220703125,41.245834,68.0374984741211,-15.479161,0.0,0.26666668,0.9
2008-03-15,161.0,0.0014633201,0.0,0.0,1.5916667e-06,256.3375,277.70001220703125,49.879166,88.92500305175781,-9.29583,0.0,0.15,0.4
2008-03-16,159.0,0.0020938206,0.0,0.0,4.775e-06,285.52917,280.7666931152344,43.7625,87.82222747802734,-6.0666656,0.0,0.24166667,0.5
2008-03-17,157.0,0.0016880258,0.0,0.0,3.1833333e-06,246.28749,239.1699981689453,49.216663,90.52999114990234,-8.79583,0.0,0.375,0.8
2008-03-18,161.0,0.0012850133,0.0,0.0,0.0,231.79167,228.3100128173828,59.05417,102.43000793457031,-11.012497,0.0,0.34166667,0.9
2008-03-19,159.0,0.0010268807,0.0,0.0,4.919167e-05,218.23334,225.739990234375,63.825,110.75,-14.262494,0.0,0.42916667,0.8
2008-03-20,158.0,0.0012142056,0.0,0.0,1.1133333e-05,226.00835,247.1300048828125,67.875,118.80999755859375,-11.883331,0.0,0.575,0.9
2008-03-21,161.0,0.0012644902,0.0,0.0,2.3804167e-05,239.97083,241.39093017578125,60.024998,107.8272705078125,-9.99583,0.0,0.7625,1.6
2008-03-22,162.0,0.0013654713,0.0,0.0,1.5916667e-06,239.87083,235.6583251953125,59.649998,97.36666107177734,-10.470833,0.0,0.65000004,1.6
2008-03-23,160.0,0.0014525637,0.0,0.0,2.5404166e-05,237.34167,233.1666717529297,66.416664,106.49166870117188,-9.483331,0.0,0.875,1.8
2008-03-24,162.0,0.0011204459,0.0,0.0,0.0,208.53749,201.73333740234375,62.004166,103.54999542236328,-10.429165,0.0,1.0124999,1.8
2008-03-25,163.0,0.0010487818,0.0,0.0,0.0,205.15001,208.566650390625,69.17917,98.75833129882812,-11.8083315,0.0,0.8666666,2.2
2008-03-26,163.0,0.0023829031,0.0,0.0,7.47e-05,282.44998,284.7499694824219,51.933334,82.73571014404297,-4.0916634,0.0,1.7083334,2.4
2008-03-27,147.0,0.0018715636,0.0,0.0,3.1833333e-06,230.12083,218.64999389648438,76.34167,112.14286041259766,-7.066662,0.0,0.89166665,1.4
2008-03-28,170.0,0.0017977679,0.0,0.0,1.75e-05,245.54584,269.0142822265625,72.083336,102.35713958740234,-6.3375,0.0,1.1625,2.0
2008-03-29,171.0,0.003382828,0.0,0.0,6.0329166e-05,297.475,288.29998779296875,62.2625,99.45000457763672,1.5291672,37.75,1.8000001,2.3
2008-03-30,183.0,0.0037570903,3.475e-06,5.56e-05,2.5408333e-05,315.07083,313.2399597167969,46.4875,70.76000213623047,2.0291684,48.700042724609375,1.8249999,2.5
2008-03-31,194.0,0.0039358553,2.7791668e-05,0.000417,0.0,319.2125,318.6187438964844,34.733334,50.76250076293945,1.7750015,42.60003662109375,1.3291667,3.0
2008-04-01,194.0,0.0035657098,0.0,0.0,0.0,299.725,295.5062255859375,84.575005,117.27500915527344,0.9958369,27.35003662109375,0.9166667,1.8
2008-04-02,191.0,0.0022881832,0.0,0.0,0.0,252.4875,241.18125915527344,85.94167,123.46250915527344,-1.5666656,18.0,0.9166667,1.4
2008-04-03,190.0,0.001953701,0.0,0.0,3.1833333e-06,253.59584,259.36248779296875,93.041664,130.8312530517578,-3.4874966,2.300018310546875,0.825,1.5
2008-04-04,186.0,0.0022786586,0.0,0.0,5.8733334e-05,286.55002,287.0833435058594,48.524998,63.65555953979492,-4.474997,0.0,1.125,1.6
2008-04-05,181.0,0.002967709,0.0,0.0,0.0001127125,303.2875,304.86114501953125,39.67917,52.3055534362793,-2.3249981,0.0,0.81666666,1.6
2008-04-06,189.0,0.0023446344,0.0,0.0,6.3666666e-06,286.01666,280.6666564941406,77.00833,101.75556182861328,-2.9833324,0.0,1.1,1.8
2008-04-07,203.0,0.00150342,0.0,0.0,1.5916667e-06,248.65417,255.3300018310547,104.450005,125.04499816894531,-6.8666635,0.0,0.9666667,1.4
2008-04-08,198.0,0.0018597486,0.0,0.0,1.5916667e-06,281.15,279.3399963378906,83.275,99.75000762939453,-3.9208272,0.0,1.1958333,1.8
